policy,total_cost,downtime_hours,num_failures,num_pm,num_cbm_actions,num_inspections
CBM,36655.64175619692,20.311283512393842,1,0,4,25
CBM,10600.0,8.0,0,0,4,26
CBM,90496.05180918204,52.392103618364104,3,0,2,23
CBM,82680.59538608449,36.761190772168966,3,0,2,23
CBM,32072.920373043235,13.145840746086469,1,0,3,25
CBM,37724.65698220216,24.449313964404322,1,0,3,25
CBM,34410.39854185361,17.82079708370722,1,0,3,25
CBM,61810.70728212042,34.82141456424085,2,0,2,24
CBM,34634.19497298961,18.268389945979216,1,0,3,25
CBM,38131.33165859588,25.262663317191766,1,0,3,25
CBM,107673.6851637591,46.94737032751818,4,0,2,22
CBM,57537.352138385155,24.274704276770308,2,0,3,24
CBM,84853.53181008973,41.107063620179474,3,0,2,23
CBM,59317.50424953399,27.835008499067975,2,0,3,24
CBM,36579.277681853026,22.158555363706057,1,0,3,25
CBM,32620.90135060391,14.241802701207817,1,0,3,25
CBM,58271.3497897498,25.742699579499607,2,0,3,24
CBM,35404.3050978428,17.808610195685596,1,0,4,25
CBM,58284.91111297002,25.769822225940047,2,0,3,24
CBM,63522.532262248555,36.24506452449712,2,0,3,24
CBM,31625.558426902717,12.251116853805435,1,0,3,25
CBM,35190.877953766976,19.381755907533943,1,0,3,25
CBM,56681.51826926197,22.56303653852393,2,0,3,24
CBM,95153.03405286226,61.706068105724526,3,0,2,23
CBM,57216.51616661207,23.633032333224143,2,0,3,24
CBM,83994.80533517826,39.38961067035651,3,0,2,23
CBM,37867.9580176761,24.735916035352204,1,0,3,25
CBM,10600.0,8.0,0,0,4,26
CBM,117736.76050800478,69.07352101600956,4,0,1,22
CBM,34550.53650391761,18.101073007835215,1,0,3,25
CBM,31733.20025335877,12.466400506717537,1,0,3,25
CBM,65974.12879097002,41.14825758194004,2,0,3,24
CBM,87755.77925702461,46.91155851404921,3,0,2,23
CBM,84698.47324271167,40.79694648542331,3,0,2,23
CBM,38844.929655696054,24.689859311392105,1,0,4,25
CBM,131648.04367177517,53.09608734355035,5,0,3,21
CBM,10600.0,8.0,0,0,4,26
CBM,58922.98447359911,26.845968947198223,2,0,3,25
CBM,10600.0,8.0,0,0,4,26
CBM,148874.59250517242,53.7491850103448,6,0,0,20
CBM,113950.82974726855,61.50165949453712,4,0,1,22
CBM,61264.13093502296,31.728261870045912,2,0,3,24
CBM,36195.143809091984,19.39028761818396,1,0,4,25
CBM,62282.32676343265,35.7646535268653,2,0,2,24
CBM,57633.78180301576,24.46756360603152,2,0,3,24
CBM,80669.04054122372,32.73808108244744,3,0,2,23
CBM,10600.0,8.0,0,0,4,26
CBM,36585.331962388605,22.17066392477721,1,0,3,25
CBM,57819.86536658598,24.83973073317196,2,0,3,24
CBM,57785.21243678885,24.770424873577692,2,0,3,24
CBM,10600.0,8.0,0,0,4,26
CBM,10600.0,8.0,0,0,4,26
CBM,10600.0,8.0,0,0,4,26
CBM,63091.814421718336,35.38362884343667,2,0,3,24
CBM,56103.89600933327,21.40779201866653,2,0,3,24
CBM,34860.87797582665,18.721755951653293,1,0,3,25
CBM,84728.8533546116,40.85770670922318,3,0,2,23
CBM,81366.48531721745,34.1329706344349,3,0,2,23
CBM,55400.18469130258,20.000369382605165,2,0,3,24
CBM,57120.58797364093,25.44117594728187,2,0,2,24
CBM,57171.66959069126,23.54333918138251,2,0,3,24
CBM,33329.61214337019,13.659224286740379,1,0,4,25
CBM,54163.69508888837,17.52739017777675,2,0,3,24
CBM,56383.121620850245,23.9662432417005,2,0,2,24
CBM,32895.92153285278,12.79184306570556,1,0,4,25
CBM,62284.84130813053,33.769682616261065,2,0,3,24
CBM,59962.45076043014,29.124901520860277,2,0,3,24
CBM,58201.50579955771,27.603011599115415,2,0,2,24
CBM,112180.46946740139,55.96093893480279,4,0,2,22
CBM,33546.435937990726,16.09287187598146,1,0,3,25
CBM,10600.0,8.0,0,0,4,26
CBM,56732.12054357787,22.664241087155737,2,0,3,24
CBM,56689.60588548951,24.579211770979004,2,0,2,24
CBM,55917.06071250146,23.034121425002915,2,0,2,24
CBM,60984.178198478374,33.16835639695675,2,0,2,24
CBM,84377.33688253016,40.154673765060295,3,0,2,23
CBM,112450.85761544664,56.50171523089329,4,0,2,22
CBM,32340.45726309416,13.68091452618832,1,0,3,25
CBM,40519.84354985913,28.039687099718265,1,0,4,25
CBM,56748.40330534006,22.69680661068013,2,0,3,24
CBM,109332.98363096881,50.265967261937604,4,0,2,22
CBM,88938.49152002306,49.276983040046126,3,0,2,23
CBM,58110.20628247049,25.420412564940975,2,0,3,24
CBM,33507.21390441328,16.014427808826564,1,0,3,25
CBM,58767.084678594576,26.73416935718915,2,0,3,24
CBM,84474.04863008356,40.34809726016712,3,0,2,23
CBM,56872.49601632603,22.944992032652074,2,0,3,24
CBM,62304.969077173046,33.8099381543461,2,0,3,24
CBM,10600.0,8.0,0,0,4,26
CBM,62234.57650155197,33.66915300310395,2,0,3,24
CBM,35130.092242066356,19.2601844841327,1,0,3,25
CBM,41149.115781235094,31.29823156247019,1,0,3,25
CBM,37499.96630481029,23.999932609620572,1,0,3,25
CBM,104751.5581632923,43.10311632658461,4,0,1,22
CBM,10600.0,8.0,0,0,4,26
CBM,10600.0,8.0,0,0,4,26
CBM,108084.58637125016,47.76917274250032,4,0,2,22
CBM,59887.39069567429,30.97478139134857,2,0,2,24
CBM,57879.221579744255,24.958443159488507,2,0,3,24
CBM,10600.0,8.0,0,0,4,26
CBM,38171.833188707926,23.34366637741585,1,0,4,25
CBM,33863.786739172894,14.727573478345795,1,0,4,25
CBM,10600.0,8.0,0,0,4,26
CBM,32151.90587288586,13.303811745771725,1,0,3,25
CBM,81026.07821279265,33.452156425585294,3,0,2,23
CBM,10600.0,8.0,0,0,4,26
CBM,10600.0,8.0,0,0,4,26
CBM,82257.33617451022,35.91467234902043,3,0,2,23
CBM,67943.14555162244,47.08629110324489,2,0,2,24
CBM,55989.09277538912,21.178185550778238,2,0,3,24
CBM,81180.581687878,33.76116337575602,3,0,2,23
CBM,41976.872115988095,30.953744231976188,1,0,4,25
CBM,64992.17272277378,41.184345445547564,2,0,2,24
CBM,38688.409768514626,26.376819537029252,1,0,3,25
CBM,31793.194373591472,12.58638874718294,1,0,3,25
CBM,37579.06627601528,22.158132552030565,1,0,4,25
CBM,58582.416418241235,28.364832836482478,2,0,2,24
CBM,33549.770476357415,14.09954095271484,1,0,4,25
CBM,110555.0205945087,52.71004118901738,4,0,2,22
CBM,86910.44023668225,45.220880473364474,3,0,2,23
CBM,32521.362518627342,14.042725037254685,1,0,3,25
CBM,120551.73446514786,72.70346893029571,4,0,2,22
CBM,64752.649908478925,38.70529981695784,2,0,3,24
CBM,33501.410989087315,16.002821978174627,1,0,3,25
CBM,62923.4456703328,35.04689134066561,2,0,3,24
CBM,63314.92653613018,35.82985307226036,2,0,3,24
CBM,39135.962772183346,27.271925544366688,1,0,3,25
CBM,10600.0,8.0,0,0,4,26
CBM,32449.023602009558,13.898047204019115,1,0,3,25
CBM,32458.72856041472,13.91745712082944,1,0,3,25
CBM,33784.95759131405,16.569915182628097,1,0,3,25
CBM,35502.96496615754,20.005929932315084,1,0,3,25
CBM,33188.10692538909,15.37621385077817,1,0,3,25
CBM,39070.250862693676,25.140501725387352,1,0,4,25
CBM,58256.22251471615,27.712445029432313,2,0,2,24
CBM,39744.372513203336,26.488745026406672,1,0,4,25
CBM,65010.18976207519,39.22037952415039,2,0,3,24
CBM,39252.26101025852,27.504522020517026,1,0,3,25
CBM,10600.0,8.0,0,0,4,26
CBM,58842.13709024432,28.884274180488653,2,0,2,24
CBM,88533.00614474874,48.466012289497485,3,0,2,23
CBM,61971.41034502487,33.142820690049746,2,0,3,24
CBM,69534.20714063199,48.26841428126397,2,0,3,24
CBM,107461.2955288943,46.52259105778861,4,0,2,22
CBM,36504.19548305171,22.008390966103427,1,0,3,25
CBM,58686.3556931041,26.572711386208205,2,0,3,24
CBM,43695.2984387973,36.39059687759459,1,0,3,25
CBM,79711.42979535325,30.82285959070649,3,0,2,23
CBM,60185.6742941628,29.571348588325602,2,0,3,24
CBM,86169.22253923988,43.738445078479785,3,0,2,23
CBM,10600.0,8.0,0,0,4,26
CBM,106558.34566541575,46.71669133083149,4,0,1,22
CBM,59584.29159400583,28.36858318801167,2,0,3,24
CBM,62901.27684450958,35.00255368901916,2,0,3,24
CBM,33793.18304091606,16.586366081832125,1,0,3,25
CBM,61664.097077037324,32.528194154074654,2,0,3,24
CBM,108043.09606670996,47.68619213341994,4,0,2,22
CBM,85199.84889423285,41.79969778846571,3,0,2,23
CBM,43485.16536524247,33.970330730484946,1,0,4,25
CBM,36386.546889491154,21.773093778982307,1,0,3,25
CBM,54853.24256334748,18.906485126694953,2,0,3,24
CBM,33324.35694651999,15.648713893039977,1,0,3,25
CBM,33556.23366251884,16.112467325037684,1,0,3,25
CBM,84533.87386550514,38.46774773101028,3,0,3,23
CBM,102861.12065039077,39.32224130078158,4,0,1,22
CBM,86178.61740902296,43.75723481804593,3,0,2,23
CBM,10600.0,8.0,0,0,4,26
CBM,59010.90902578355,27.22181805156709,2,0,3,24
CBM,34244.43156435809,17.488863128716183,1,0,3,25
CBM,59042.09124835521,27.28418249671042,2,0,3,24
CBM,34218.44927288335,17.436898545766695,1,0,3,25
CBM,78975.81856983979,29.35163713967959,3,0,2,23
CBM,54588.08023634124,20.37616047268247,2,0,2,24
CBM,87640.23542768942,46.680470855378864,3,0,2,23
CBM,61030.12218578312,31.26024437156623,2,0,3,24
CBM,127664.86299916859,49.129725998337136,5,0,1,21
CBM,10600.0,8.0,0,0,4,26
CBM,52375.13598618506,15.950271972370116,2,0,2,24
CBM,33023.11023711661,15.046220474233225,1,0,3,25
CBM,60299.87878185128,29.799757563702556,2,0,3,24
CBM,10600.0,8.0,0,0,4,26
CBM,82753.94060099499,36.90788120198997,3,0,2,23
CBM,34000.56175353292,15.001123507065845,1,0,4,25
CBM,61921.18377962916,35.042367559258324,2,0,2,24
CBM,59509.581182673675,28.219162365347348,2,0,3,24
CBM,81523.97376183356,34.44794752366714,3,0,2,23
CBM,59416.16098961701,28.03232197923402,2,0,3,24
CBM,79822.25089832577,31.044501796651534,3,0,2,23
CBM,86704.6792467006,44.809358493401184,3,0,2,23
CBM,84951.15015592604,41.302300311852086,3,0,2,23
CBM,10600.0,8.0,0,0,4,26
CBM,10600.0,8.0,0,0,4,26
CBM,80526.88419931887,32.45376839863775,3,0,2,23
CBM,34420.93636475908,15.841872729518167,1,0,4,25
CBM,90716.69921975024,50.83339843950047,3,0,3,23
CBM,58724.50306308409,26.64900612616818,2,0,3,24
CBM,33331.474350461016,15.662948700922032,1,0,3,25
CBM,86194.81436548645,41.78962873097291,3,0,3,23
CBM,62012.20088364237,33.22440176728474,2,0,3,24
CBM,55679.68317526931,20.559366350538614,2,0,3,24
CBM,10600.0,8.0,0,0,4,26
CBM,65555.8216510253,40.3116433020506,2,0,3,24
CBM,36977.36279898406,22.954725597968118,1,0,3,25
CBM,108264.17016494402,50.12834032988801,4,0,1,22
CBM,58190.9815088503,25.58196301770061,2,0,3,24
CBM,31070.12104230348,11.140242084606957,1,0,3,25
CBM,10600.0,8.0,0,0,4,26
CBM,90370.55315286205,50.14110630572408,3,0,3,23
CBM,33751.58236040749,16.503164720814986,1,0,3,25
CBM,35028.29147523531,19.05658295047062,1,0,3,25
CBM,10600.0,8.0,0,0,4,26
CBM,105555.0682299148,42.71013645982959,4,0,2,22
CBM,10600.0,8.0,0,0,4,26
CBM,59469.304535333824,28.13860907066765,2,0,3,24
CBM,31961.577927724702,12.923155855449405,1,0,3,25
CBM,10600.0,8.0,0,0,4,26
CBM,83858.00799980952,39.11601599961904,3,0,2,23
CBM,58727.52430508318,26.655048610166354,2,0,3,24
CBM,10600.0,8.0,0,0,4,26
CBM,35629.8477110491,20.2596954220982,1,0,3,25
CBM,35513.491429821675,20.026982859643343,1,0,3,25
CBM,63016.23689023162,37.23247378046325,2,0,2,24
CBM,113616.2069881336,60.832413976267226,4,0,1,22
CBM,36214.22821084698,21.42845642169396,1,0,3,25
CBM,33436.54231784889,15.873084635697786,1,0,3,25
CBM,35551.34890611406,18.102697812228108,1,0,4,25
CBM,10600.0,8.0,0,0,4,26
CBM,88181.5597445583,45.763119489116605,3,0,3,23
CBM,85144.56651593884,39.68913303187768,3,0,3,23
CBM,61370.438481037374,31.94087696207475,2,0,3,24
CBM,33005.978454658325,15.011956909316645,1,0,3,25
CBM,32080.417074720623,13.16083414944125,1,0,3,25
CBM,34625.94148708451,16.251882974169003,1,0,4,25
CBM,32584.895824349634,14.16979164869927,1,0,3,25
CBM,127002.72420760436,47.80544841520876,5,0,1,21
CBM,127864.10644998593,49.52821289997186,5,0,1,21
CBM,10600.0,8.0,0,0,4,26
CBM,84962.91087140987,41.32582174281971,3,0,2,23
CBM,10600.0,8.0,0,0,4,26
CBM,10600.0,8.0,0,0,4,26
CBM,108648.10592983908,48.896211859678154,4,0,2,22
CBM,84451.59367430634,40.30318734861268,3,0,2,23
CBM,10600.0,8.0,0,0,4,26
CBM,84883.59757979566,43.16719515959132,3,0,1,23
CBM,57005.819482991596,25.21163896598319,2,0,2,24
CBM,33917.24772455591,16.834495449111827,1,0,3,25
CBM,10600.0,8.0,0,0,4,26
CBM,36286.36326917152,19.572726538343034,1,0,4,25
CBM,10600.0,8.0,0,0,4,26
CBM,60291.161082120365,29.782322164240732,2,0,3,24
CBM,108282.35806263634,48.16471612527267,4,0,2,22
CBM,61818.489786534825,32.836979573069655,2,0,3,24
CBM,57006.24659790071,25.212493195801414,2,0,2,24
CBM,39130.03459901619,27.260069198032383,1,0,3,25
CBM,31226.50665373672,11.453013307473437,1,0,3,25
CBM,57810.32109892854,24.82064219785709,2,0,3,24
CBM,10600.0,8.0,0,0,4,26
CBM,10600.0,8.0,0,0,4,26
CBM,82341.93060862672,36.083861217253414,3,0,2,23
CBM,34404.73414122469,17.809468282449387,1,0,3,25
CBM,36402.98214176186,19.805964283523718,1,0,4,25
CBM,83044.16422802943,37.48832845605885,3,0,2,23
CBM,62555.085725516125,34.310171451032254,2,0,3,24
CBM,63986.12254093196,37.17224508186391,2,0,3,24
CBM,84446.22588994028,40.292451779880544,3,0,2,23
CBM,53945.58135763816,19.091162715276337,2,0,2,24
CBM,55121.17985027855,21.442359700557102,2,0,2,24
CBM,32868.680200065995,14.737360400131983,1,0,3,25
CBM,39500.578695302014,28.00115739060402,1,0,3,25
CBM,76440.86097834207,24.28172195668414,3,0,2,23
CBM,35104.126850234315,19.20825370046864,1,0,3,25
CBM,58361.12021565996,25.922240431319917,2,0,3,24
CBM,35464.200898920855,19.92840179784171,1,0,3,25
CBM,58717.734725497445,26.635469450994883,2,0,3,24
CBM,35685.13627352167,20.370272547043342,1,0,3,25
CBM,36779.74866407587,22.559497328151746,1,0,3,25
CBM,33755.85239262662,16.511704785253237,1,0,3,25
CBM,120673.11188274887,72.9462237654977,4,0,2,22
CBM,32325.881603020138,13.651763206040272,1,0,3,25
CBM,10600.0,8.0,0,0,4,26
CBM,34587.670110029794,16.17534022005959,1,0,4,25
CBM,36120.619723677475,21.24123944735495,1,0,3,25
CBM,57954.85165505607,25.10970331011214,2,0,3,24
CBM,10600.0,8.0,0,0,4,26
CBM,60402.936424137384,32.00587284827477,2,0,2,24
CBM,55236.69930524363,21.673398610487265,2,0,2,24
CBM,86374.91719896095,44.14983439792189,3,0,2,23
CBM,10600.0,8.0,0,0,4,26
CBM,10600.0,8.0,0,0,4,26
CBM,34818.01428614398,18.636028572287973,1,0,3,25
CBM,63318.81905258714,37.837638105174285,2,0,2,24
CBM,82385.92318846816,34.171846376936315,3,0,3,23
CBM,58653.6187951772,26.50723759035441,2,0,3,24
CBM,86658.98025813799,44.71796051627598,3,0,2,23
CBM,64970.38829308929,39.140776586178575,2,0,3,24
CBM,61311.03338105857,33.822066762117146,2,0,2,24
CBM,34967.660616781955,18.935321233563908,1,0,3,25
CBM,84006.42514268158,39.412850285363156,3,0,2,23
CBM,57589.686786618666,26.37937357323734,2,0,2,24
CBM,10600.0,8.0,0,0,4,26
CBM,57314.61527829707,25.829230556594133,2,0,2,24
CBM,59902.07105879556,29.00414211759113,2,0,3,24
CBM,10600.0,8.0,0,0,4,26
CBM,81053.87378640664,33.50774757281327,3,0,2,23
CBM,10600.0,8.0,0,0,4,26
CBM,55853.10068621674,22.906201372433475,2,0,2,24
CBM,66257.83566317879,43.71567132635756,2,0,2,24
CBM,32920.955449247034,14.841910898494064,1,0,3,25
CBM,30341.653587032208,9.683307174064417,1,0,3,25
CBM,10600.0,8.0,0,0,4,26
CBM,84950.731558714,39.301463117428,3,0,3,23
CBM,37498.42753084652,23.99685506169304,1,0,3,25
CBM,108768.98471245631,49.137969424912626,4,0,2,22
CBM,36109.392611302465,21.21878522260493,1,0,3,25
CBM,34279.47271017058,15.558945420341152,1,0,4,25
CBM,60828.08977635216,30.85617955270431,2,0,3,24
CBM,88526.4223294245,46.452844658849024,3,0,3,23
CBM,37750.615875395175,22.50123175079036,1,0,4,25
CBM,31878.06602174486,12.756132043489723,1,0,3,25
CBM,31854.974206773353,12.709948413546707,1,0,3,25
CBM,59969.07282019868,29.13814564039737,2,0,3,24
CBM,65490.24382882187,42.18048765764373,2,0,2,24
CBM,30492.000803799845,9.98400160759969,1,0,3,25
CBM,112249.69238829991,56.09938477659982,4,0,2,22
CBM,83084.63862216834,37.56927724433667,3,0,2,23
CBM,69465.78951294997,48.13157902589995,2,0,3,24
CBM,10600.0,8.0,0,0,4,26
CBM,59783.154660475535,28.766309320951073,2,0,3,24
CBM,10600.0,8.0,0,0,4,26
CBM,10600.0,8.0,0,0,4,26
CBM,38878.4597878056,26.7569195756112,1,0,3,25
CBM,34782.11542780535,18.564230855610703,1,0,3,25
CBM,79128.44645183132,31.65689290366262,3,0,1,23
CBM,60889.98276787535,30.979965535750694,2,0,3,24
CBM,40079.14733659016,27.158294673180325,1,0,4,25
CBM,80362.0660064189,32.124132012837805,3,0,2,23
CBM,33994.702645656216,16.989405291312426,1,0,3,25
CBM,87419.911475927,44.239822951853995,3,0,3,23
CBM,54721.34915429668,20.642698308593353,2,0,2,24
CBM,34545.2681506242,18.090536301248406,1,0,3,25
CBM,58940.881625969276,27.081763251938547,2,0,3,24
CBM,136094.49153205528,65.98898306411056,5,0,1,21
CBM,82343.4291269705,34.086858253941,3,0,3,23
CBM,83143.9818170249,35.68796363404981,3,0,3,23
CBM,76914.66149153712,25.229322983074255,3,0,2,23
CBM,10600.0,8.0,0,0,4,26
CBM,37449.06214003864,23.898124280077273,1,0,3,25
CBM,10600.0,8.0,0,0,4,26
CBM,142162.7061714039,78.12541234280782,5,0,1,21
CBM,38390.42590943779,23.780851818875583,1,0,4,25
CBM,57062.344311518435,23.32468862303687,2,0,3,24
CBM,62569.183997188986,32.33836799437797,2,0,4,24
CBM,113252.99142828475,60.1059828565695,4,0,1,22
CBM,191288.91400627544,98.77782801255088,7,0,0,19
CBM,66965.94999080233,43.13189998160465,2,0,3,24
CBM,60742.473645018414,32.684947290036845,2,0,2,24
CBM,34257.70265572233,15.515405311444654,1,0,4,25
CBM,81438.90523810463,34.27781047620926,3,0,2,23
CBM,65860.97873890333,40.921957477806664,2,0,3,24
CBM,85613.95399945923,40.627907998918474,3,0,3,23
CBM,10600.0,8.0,0,0,4,26
CBM,84516.34701301722,40.43269402603444,3,0,2,23
CBM,37044.498743427626,23.088997486855245,1,0,3,25
CBM,35853.888976068396,18.707777952136787,1,0,4,25
CBM,10600.0,8.0,0,0,4,26
CBM,35386.09128642182,19.77218257284364,1,0,3,25
CBM,59704.67503902709,28.60935007805419,2,0,3,24
CBM,153764.22571708664,63.52845143417328,6,0,0,20
CBM,85438.47727122245,42.276954542444926,3,0,2,23
CBM,35747.94669303993,20.49589338607986,1,0,3,25
CBM,36202.60728882017,19.40521457764033,1,0,4,25
CBM,82338.26730125069,36.07653460250136,3,0,2,23
CBM,88146.31514999596,47.69263029999193,3,0,2,23
CBM,77123.88496959618,25.647769939192372,3,0,2,23
CBM,33082.08465692443,15.16416931384886,1,0,3,25
CBM,32483.269020126805,13.966538040253607,1,0,3,25
CBM,56431.63903201659,22.063278064033177,2,0,3,24
CBM,34771.72501269095,18.54345002538189,1,0,3,25
CBM,31701.40149735343,12.402802994706853,1,0,3,25
CBM,10600.0,8.0,0,0,4,26
CBM,10600.0,8.0,0,0,4,26
CBM,35087.77344993896,19.175546899877922,1,0,3,25
CBM,109310.816808099,48.22163361619799,4,0,3,22
CBM,57529.404196983625,26.25880839396724,2,0,2,24
CBM,10600.0,8.0,0,0,4,26
CBM,78566.02560028047,28.532051200560936,3,0,2,23
CBM,35470.877403356004,17.941754806712005,1,0,4,25
CBM,32542.523155169118,14.085046310338234,1,0,3,25
CBM,34235.97020157558,17.471940403151166,1,0,3,25
CBM,84747.04830364043,40.89409660728087,3,0,2,23
CBM,82807.19489836704,37.01438979673409,3,0,2,23
CBM,55833.141618644964,22.866283237289927,2,0,2,24
CBM,61256.02505469989,31.712050109399776,2,0,3,24
CBM,81869.54685582664,35.139093711653274,3,0,2,23
CBM,87983.0084139593,47.3660168279186,3,0,2,23
CBM,59343.875193762025,27.887750387524044,2,0,3,24
CBM,104248.44328406168,40.096886568123395,4,0,2,22
CBM,67786.67067278636,44.77334134557274,2,0,3,24
CBM,55427.055782399286,22.054111564798575,2,0,2,24
CBM,33544.8559078394,16.089711815678815,1,0,3,25
CBM,57416.11071780687,26.032221435613735,2,0,2,24
CBM,34425.383468431755,15.850766936863518,1,0,4,25
CBM,159919.66432797856,73.83932865595709,6,0,1,20
CBM,58912.00060009619,27.024001200192366,2,0,3,24
CBM,10600.0,8.0,0,0,4,26
CBM,88672.11721117228,48.74423442234456,3,0,2,23
CBM,57354.10600397966,23.908212007959303,2,0,3,24
CBM,76246.88268381348,23.893765367626962,3,0,2,23
CBM,107832.29134400169,47.2645826880034,4,0,2,22
CBM,10600.0,8.0,0,0,4,26
CBM,30885.25536480107,10.770510729602135,1,0,3,25
CBM,10600.0,8.0,0,0,4,26
CBM,35529.90375850175,18.059807517003506,1,0,4,25
CBM,60300.493949814816,29.80098789962963,2,0,3,24
CBM,112399.18255147248,58.39836510294495,4,0,1,22
CBM,33191.61932388558,15.383238647771153,1,0,3,25
CBM,33680.151069652,16.36030213930399,1,0,3,25
CBM,55402.035131962286,20.004070263924582,2,0,3,24
CBM,33258.223529632756,15.516447059265518,1,0,3,25
CBM,35380.99483802139,19.761989676042788,1,0,3,25
CBM,127866.49692347964,49.5329938469593,5,0,1,21
CBM,10600.0,8.0,0,0,4,26
CBM,83064.48268866417,37.52896537732832,3,0,2,23
CBM,132139.8511316983,58.07970226339657,5,0,1,21
CBM,59761.14458292154,30.722289165843073,2,0,2,24
CBM,63862.60209451872,38.92520418903743,2,0,2,24
CBM,60383.85116355847,29.967702327116932,2,0,3,24
CBM,62485.01571739769,34.17003143479538,2,0,3,24
CBM,10600.0,8.0,0,0,4,26
CBM,60553.67231687894,30.30734463375787,2,0,3,24
CBM,36713.385744761916,22.426771489523833,1,0,3,25
CBM,35193.17853404986,19.38635706809973,1,0,3,25
CBM,70042.5861217353,49.2851722434706,2,0,3,24
CBM,53654.359671266546,18.508719342533098,2,0,2,24
CBM,57620.6473874561,26.441294774912198,2,0,2,24
CBM,10600.0,8.0,0,0,4,26
CBM,65068.14467249166,39.33628934498333,2,0,3,24
CBM,83483.23042182789,38.36646084365576,3,0,2,23
CBM,84843.6201609108,39.08724032182159,3,0,3,23
CBM,62921.36254901998,35.042725098039966,2,0,3,24
CBM,88767.26613133235,48.93453226266469,3,0,2,23
CBM,65101.88204298056,39.403764085961114,2,0,3,24
CBM,60334.36549550599,29.86873099101198,2,0,3,24
CBM,90278.52530286623,51.95705060573245,3,0,2,23
CBM,78115.48779101751,29.630975582035013,3,0,1,23
CBM,81349.09246380781,34.09818492761564,3,0,2,23
CBM,56914.92679050242,25.029853581004826,2,0,2,24
CBM,78906.66093573134,29.21332187146268,3,0,2,23
CBM,81778.45964039973,34.956919280799454,3,0,2,23
CBM,10600.0,8.0,0,0,4,26
CBM,108902.96756289812,51.405935125796255,4,0,1,22
CBM,34243.123295345904,17.486246590691806,1,0,3,25
CBM,79761.94132082452,30.923882641649065,3,0,2,23
CBM,34880.85301216664,16.76170602433328,1,0,4,25
CBM,59068.2636242087,27.33652724841741,2,0,3,24
CBM,57556.123079447614,26.312246158895228,2,0,2,24
CBM,83441.8233587552,36.28364671751039,3,0,3,23
CBM,108175.92332893741,49.951846657874825,4,0,1,22
